x,y,z,photons,electrons,excitons,e_field,nestid,ed,t,eventid
4.196942135141262,32.135575297340004,-67.59969467484098,826.8143554254372,1095.837154626785,0.0,23,7,0.0,0.0,914
19.003483382064324,-20.99362340724241,-105.13317628170618,986.5030823183549,331.2626780423509,0.0,23,7,0.0,0.0,915
-20.71704621427954,-13.918480680850994,-94.48326464231431,3835.9173150690344,1067.1622014519435,0.0,23,7,0.0,0.0,916
28.849463326518276,-12.738094716372814,-92.89333653269209,4366.858172510152,2818.9335938037534,0.0,23,7,0.0,0.0,917
10.705038817050953,-6.6871143824378585,-114.80491584116058,1388.961052994337,1894.7622769187926,0.0,23,7,0.0,0.0,918
20.229514353184108,2.2569421981461555,-119.92911042352283,4628.227142335577,4261.814266104822,0.0,23,7,0.0,0.0,919
9.312765201566984,-8.066928031112631,-123.26268963415886,790.1763646338105,3378.2457485239156,0.0,23,7,0.0,0.0,920
-24.785954267506572,-27.832329569093552,-27.682645508121908,1428.653016546964,942.3637322982555,0.0,23,7,0.0,0.0,921
-42.70043242786628,11.405829136754106,-51.84613063845053,1695.115591784321,2123.088163130675,0.0,23,7,0.0,0.0,922
1.6057399802914292,-49.956515148633294,-66.44164790343899,1056.992035222967,1947.0999851673753,0.0,23,7,0.0,0.0,923
25.524824227075072,22.141547600273327,-123.68983626881482,3028.4403349340187,4114.236986006528,0.0,23,7,0.0,0.0,924
-20.176379546662147,27.506725891712428,-41.72018551215285,2969.7458579403483,2397.792554946577,0.0,23,7,0.0,0.0,925
10.69009587399168,13.038525234763425,-114.61499519113958,4663.705320234273,1704.9178826721966,0.0,23,7,0.0,0.0,926
14.039399384206641,-16.19731826476604,-102.23950799937424,3416.0867005608147,2309.950455396952,0.0,23,7,0.0,0.0,927
16.11712473826744,-18.340632704596924,-94.46164688304205,1051.622466677556,667.7110868927238,0.0,23,7,0.0,0.0,928
-37.373633914873665,-25.362901929392578,-117.57095966230276,2672.590078565931,1457.542225322341,0.0,23,7,0.0,0.0,929
6.917781991046873,-1.5719384628508974,-20.442256143943013,2388.634708104029,565.896018919655,0.0,23,7,0.0,0.0,930
-44.78144314656754,-22.209578615802545,-86.53775987374463,4254.519378986859,1344.6532389574852,0.0,23,7,0.0,0.0,931
36.088093358975506,27.22896538362089,-29.80545458957289,3432.5243408790934,3172.60752931343,0.0,23,7,0.0,0.0,932
8.533426951692135,47.0766450966241,-36.4090187381982,3378.348927749862,4879.370307433331,0.0,23,7,0.0,0.0,933
-19.739657861238097,27.176909425628658,-35.304663206024316,4907.662404853431,1351.908334171867,0.0,23,7,0.0,0.0,934
-29.75890245119497,-20.421432527690637,-83.57129148930694,4571.672205802245,4092.27136875257,0.0,23,7,0.0,0.0,935
-11.036970868848831,-33.04619075177242,-97.04052800344607,3027.621565724695,1739.3891060972742,0.0,23,7,0.0,0.0,936
-5.20446475105089,-13.607635348278283,-68.83589102386154,1479.2649623395994,1485.2389732996205,0.0,23,7,0.0,0.0,937
-12.314383006230841,12.574258653356779,-29.604141539025264,1604.4723574678605,651.7615547770205,0.0,23,7,0.0,0.0,938
14.95590457973258,-4.5824465592043095,-40.56741875259681,286.99286845740335,2525.1972433571636,0.0,23,7,0.0,0.0,939
26.87490979345296,-9.55987019984043,-121.26327793337245,391.61706963257114,948.1453619265685,0.0,23,7,0.0,0.0,940
32.745326978342014,-4.894198321919532,-50.900813430966735,2685.9627997940424,2038.6240310097348,0.0,23,7,0.0,0.0,941
-5.84266082295572,38.44025906666219,-96.20484679122461,1043.8583494597374,4758.660741597759,0.0,23,7,0.0,0.0,942
-1.5233049859414358,19.131592529625824,-18.921919233530915,3272.0603821381837,3656.013124961343,0.0,23,7,0.0,0.0,943
-12.141218801770805,-43.46912786430507,-59.20790504227341,3721.576828492082,997.0261401892992,0.0,23,7,0.0,0.0,944
19.410046246048154,-8.206333255164946,-42.86273364898081,3697.902082907169,3893.8414105867982,0.0,23,7,0.0,0.0,945
-2.1311188869225184,38.41247427185716,-127.12771031723098,1185.0947739371843,1958.5700177184008,0.0,23,7,0.0,0.0,946
-8.82604451715537,-5.3286438758302985,-30.000230532371532,2830.70358861336,1291.8011101209422,0.0,23,7,0.0,0.0,947
30.116115957984192,16.264262406172083,-69.13594579726949,1359.4183585039473,4172.855785326985,0.0,23,7,0.0,0.0,948
35.04235567106661,-9.356436414130352,-118.98862316008999,2460.4708783216442,1393.4087926873901,0.0,23,7,0.0,0.0,949
30.123733725014848,-19.54932502867133,-77.17208484282571,3442.702215682813,794.5042541416783,0.0,23,7,0.0,0.0,950
-0.7445975411981496,-6.396769405391991,-123.2133639473371,1205.9187634917662,3175.8859615828883,0.0,23,7,0.0,0.0,951
24.757277519452266,-6.016019586368914,-22.468576366292197,788.6998032382097,614.2346255780453,0.0,23,7,0.0,0.0,952
9.341795154557747,32.5700136338989,-129.63620042284816,2219.152408560656,4544.895265159056,0.0,23,7,0.0,0.0,953
18.65604461934766,-43.485079339279054,-84.60703508692828,2372.7464088291867,1706.6972221511755,0.0,23,7,0.0,0.0,954
-8.776370311238576,41.00833819229479,-113.3974726282589,2076.334139311796,404.78806438365575,0.0,23,7,0.0,0.0,955
17.920087059977128,-7.912410022865034,-38.83343470092305,1747.843401406877,4756.842886773632,0.0,23,7,0.0,0.0,956
-20.703626712265933,-27.625831721415928,-51.128973392771954,2402.0428395052268,3395.0395387640124,0.0,23,7,0.0,0.0,957
12.196982630702308,-16.276356084079442,-31.86999447065196,3291.9914235418564,3757.615944609587,0.0,23,7,0.0,0.0,958
-25.570271245337437,0.6303650642956984,-117.13253374743267,2944.2427907909178,1456.6638327038595,0.0,23,7,0.0,0.0,959
38.76915091882653,22.0872821063385,-26.308382556823986,1506.579222132001,2596.285583191474,0.0,23,7,0.0,0.0,960
-27.716359107147955,-13.427678087734023,-107.397112330612,1066.5175384058925,3655.2510094228396,0.0,23,7,0.0,0.0,961
11.72295823833877,35.15985966714758,-100.04310881026376,4617.320093075824,3682.2031920497116,0.0,23,7,0.0,0.0,962
-5.42582022623719,48.73303377128071,-81.36123551709973,2092.104742774842,3075.25580568828,0.0,23,7,0.0,0.0,963
11.625389839326838,47.11141126000741,-66.04619027451933,3517.7747088416377,2973.096897887072,0.0,23,7,0.0,0.0,964
11.836731549414594,-17.367196211718372,-52.68541998299301,574.681724377795,4270.952193669579,0.0,23,7,0.0,0.0,965
-33.18796290834845,-22.72382590412538,-85.01500642856756,1072.5748767185823,4530.280513891207,0.0,23,7,0.0,0.0,966
6.15722048618702,-31.73010759418936,-62.685842817279436,4140.837570315002,1295.1625479857391,0.0,23,7,0.0,0.0,967
35.53716273353367,24.153940331436157,-98.48486425335284,3406.0932583603108,817.0297500227163,0.0,23,7,0.0,0.0,968
-15.115178772134643,45.803836057929956,-116.8270306146336,340.905916983509,453.88372764681566,0.0,23,7,0.0,0.0,969
-31.59144258135387,-24.90833233185963,-51.71431541704459,3072.3500092721342,117.758459495629,0.0,23,7,0.0,0.0,970
-9.594113053670435,32.05907123222385,-30.99404087441573,2752.076464486895,4288.428754982402,0.0,23,7,0.0,0.0,971
40.243868303979596,15.05338784917081,-129.1013921761854,4897.277031155338,4604.610563278339,0.0,23,7,0.0,0.0,972
24.533637577599823,10.288108199825977,-19.210010510097888,678.4720275524382,1320.3166264451197,0.0,23,7,0.0,0.0,973
22.446070741601332,-44.431149426916235,-65.27708496429203,2776.6143561802824,4482.5245470858945,0.0,23,7,0.0,0.0,974
-10.86432216176556,-47.16527249278659,-125.81062097905581,2071.581369466926,4273.050995898162,0.0,23,7,0.0,0.0,975
-0.23060534856271886,-33.74690756628792,-27.265523101916585,2815.407892753934,870.7131378683924,0.0,23,7,0.0,0.0,976
-33.29255153668975,27.549379313728963,-126.77422374935726,226.22823409655751,2311.69777590448,0.0,23,7,0.0,0.0,977
11.7031092155628,18.75247624103302,-106.21301987882035,2338.2289599194614,2507.511526986343,0.0,23,7,0.0,0.0,978
17.55477605011937,31.544026924300116,-57.45651167360029,534.2470986052426,358.52615881415954,0.0,23,7,0.0,0.0,979
-9.04641023478265,41.80517401193132,-116.4932008326667,4657.082012184305,1881.6828061157933,0.0,23,7,0.0,0.0,980
5.773497774605174,27.507333652652292,-123.3985926865002,3150.0897885873032,1794.6104336176681,0.0,23,7,0.0,0.0,981
22.6279317288555,10.034427968064321,-18.35358397985533,4738.453268516075,4064.6077552880092,0.0,23,7,0.0,0.0,982
18.60823527300187,27.334067358658935,-80.67358575138928,226.04563935837837,2102.9893521974345,0.0,23,7,0.0,0.0,983
13.844457359336287,21.17280976687175,-48.82061968963242,730.7478477400115,2347.8211878377756,0.0,23,7,0.0,0.0,984
33.23534729893626,1.358062974292284,-116.79385940014178,709.6980171539635,4526.759092132454,0.0,23,7,0.0,0.0,985
44.4838624326059,-16.42401005348563,-25.84504357318211,2955.042947217923,2036.1384179949791,0.0,23,7,0.0,0.0,986
25.99142215186501,-21.36848668849313,-67.53632412108288,2793.062162718578,3713.9941019204516,0.0,23,7,0.0,0.0,987
20.790110683912424,1.683535720756667,-101.59285065792966,1167.3018732878434,1875.0216144389324,0.0,23,7,0.0,0.0,988
-6.831882172032883,14.866572296361753,-37.18194363702571,4885.6493115076,935.3954062572855,0.0,23,7,0.0,0.0,989
-20.519809284636814,-20.575838297382873,-63.80487076544675,395.5021883967787,3989.0637014735253,0.0,23,7,0.0,0.0,990
-10.22039429557984,-48.666652313795275,-126.49979303966457,1585.099459404982,3047.7296440036635,0.0,23,7,0.0,0.0,991
35.33936966493183,-18.134077983296795,-62.01830916046113,3299.0587162461493,4505.895605902412,0.0,23,7,0.0,0.0,992
35.94719730837974,-20.910692143676577,-60.16885303897698,1225.9227632574102,1214.648443970508,0.0,23,7,0.0,0.0,993
2.8143252591351704,12.854759529443138,-78.78161341010168,2314.3834657964167,2084.6331927641822,0.0,23,7,0.0,0.0,994
-3.073362613133373,-38.26575147531147,-54.58206559221419,2943.804359527304,2647.268289978187,0.0,23,7,0.0,0.0,995
-23.11991175519714,22.879171379028612,-89.26980682981775,4744.220455748352,3477.4480532120197,0.0,23,7,0.0,0.0,996
15.860487875835874,-8.037034193428855,-65.13575322027914,2140.5659828039097,1641.590646999242,0.0,23,7,0.0,0.0,997
-33.976041803160385,-34.333701174950555,-68.10570498113685,257.8737094424057,1480.761456793238,0.0,23,7,0.0,0.0,998
-12.847911339182602,18.337677247481533,-60.174753409917344,4608.328537310559,3853.2042799246483,0.0,23,7,0.0,0.0,999
